ID,Sample_ID,Token,State,IIT_Value
270,58,Ġof,0,2.3732248088815555
271,58,Ġ\$,28,0.9018421702067512
272,58,4,20,1.6491110257806523
273,58,0,24,1.395062283080352
274,58,):,24,1.395062283080352
275,58,**,24,1.395062283080352
276,58,ĠĠĊ,24,1.395062283080352
277,58,ĠĠ,12,1.2772107651225646
278,58,Ġ\(,24,1.395062283080352
279,58,Ġ,24,1.395062283080352
280,58,0,24,1.395062283080352
281,58,.,12,1.2772107651225646
282,58,2,12,1.2772107651225646
283,58,5,24,1.395062283080352
284,58,Ġ\,24,1.395062283080352
285,58,times,24,1.395062283080352
286,58,Ġ,28,0.9018421702067512
287,58,4,20,1.6491110257806523
288,58,0,24,1.395062283080352
289,58,Ġ=,24,1.395062283080352
290,58,Ġ\$,28,0.9018421702067512
291,58,1,24,1.395062283080352
292,58,0,24,1.395062283080352
293,58,.,12,1.2772107651225646
294,58,0,28,0.9018421702067512
295,58,0,24,1.395062283080352
296,58,Ġ\,24,1.395062283080352
297,58,)ĊĊ,24,1.395062283080352
298,58,3,20,1.6491110257806523
299,58,.,12,1.2772107651225646
300,58,Ġ**,28,0.9018421702067512
301,58,Adding,12,1.2772107651225646
302,58,ĠService,12,1.2772107651225646
303,58,ĠFee,12,1.2772107651225646
304,58,:**,12,1.2772107651225646
305,58,ĠĠĊ,24,1.395062283080352
306,58,ĠĠ,12,1.2772107651225646
307,58,Ġ\(,24,1.395062283080352
308,58,Ġ,12,1.2772107651225646
309,58,4,20,1.6491110257806523
310,58,0,24,1.395062283080352
311,58,Ġ+,24,1.395062283080352
312,58,Ġ,28,0.9018421702067512
313,58,1,20,1.6491110257806523
314,58,0,24,1.395062283080352
315,58,Ġ=,8,1.9376000959251205
316,58,Ġ\$,28,0.9018421702067512
317,58,5,20,1.6491110257806523
318,58,0,24,1.395062283080352
319,58,.,12,1.2772107651225646
320,58,0,28,0.9018421702067512
321,58,0,24,1.395062283080352
322,58,Ġ\,24,1.395062283080352
323,58,)ĊĊ,28,0.9018421702067512
324,58,4,20,1.6491110257806523
325,58,.,12,1.2772107651225646
326,58,Ġ**,28,0.9018421702067512
327,58,Delivery,12,1.2772107651225646
328,58,ĠFee,12,1.2772107651225646
329,58,:**,12,1.2772107651225646
330,58,ĠĠĊ,12,1.2772107651225646
331,58,ĠĠ,12,1.2772107651225646
332,58,Ġ\$,28,0.9018421702067512
333,58,3,28,0.9018421702067512
334,58,.,12,1.2772107651225646
335,58,0,20,1.6491110257806523
336,58,0,24,1.395062283080352
337,58,ĊĊ,24,1.395062283080352
338,58,5,20,1.6491110257806523
339,58,.,12,1.2772107651225646
340,58,Ġ**,28,0.9018421702067512
341,58,Total,12,1.2772107651225646
342,58,ĠAfter,12,1.2772107651225646
343,58,ĠDelivery,12,1.2772107651225646
344,58,ĠFee,12,1.2772107651225646
345,58,:**,24,1.395062283080352
346,58,ĠĠĊ,16,3.459343919693535
347,58,ĠĠ,12,1.2772107651225646
348,58,Ġ\(,16,3.459343919693535
349,58,Ġ,12,1.2772107651225646
350,58,5,20,1.6491110257806523
351,58,0,24,1.395062283080352
352,58,Ġ+,24,1.395062283080352
353,58,Ġ,12,1.2772107651225646
354,58,3,24,1.395062283080352
355,58,Ġ=,8,1.9376000959251205
356,58,Ġ\$,28,0.9018421702067512
357,58,5,20,1.6491110257806523
358,58,3,12,1.2772107651225646
359,58,.,12,1.2772107651225646
360,58,0,20,1.6491110257806523
361,58,0,16,3.459343919693535
362,58,Ġ\,24,1.395062283080352
363,58,)ĊĊ,28,0.9018421702067512
364,58,6,20,1.6491110257806523
365,58,.,12,1.2772107651225646
366,58,Ġ**,28,0.9018421702067512
367,58,Tip,12,1.2772107651225646
368,58,:**,12,1.2772107651225646
369,58,ĠĠĊ,12,1.2772107651225646
370,58,ĠĠ,12,1.2772107651225646
371,58,Ġ\$,28,0.9018421702067512
372,58,4,20,1.6491110257806523
373,58,.,20,1.6491110257806523
374,58,0,20,1.6491110257806523
375,58,0,24,1.395062283080352
376,58,ĊĊ,28,0.9018421702067512
377,58,7,20,1.6491110257806523
378,58,.,12,1.2772107651225646
379,58,Ġ**,28,0.9018421702067512
380,58,Final,12,1.2772107651225646
381,58,ĠTotal,12,1.2772107651225646
382,58,ĠPrice,12,1.2772107651225646
383,58,:**,24,1.395062283080352
384,58,ĠĠĊ,24,1.395062283080352
385,58,ĠĠ,12,1.2772107651225646
386,58,Ġ\(,24,1.395062283080352
387,58,Ġ,12,1.2772107651225646
388,58,5,20,1.6491110257806523
389,58,3,24,1.395062283080352
390,58,Ġ+,24,1.395062283080352
391,58,Ġ,24,1.395062283080352
392,58,4,24,1.395062283080352
393,58,Ġ=,24,1.395062283080352
394,58,Ġ\$,28,0.9018421702067512
395,58,5,28,0.9018421702067512
396,58,7,24,1.395062283080352
397,58,.,12,1.2772107651225646
398,58,0,28,0.9018421702067512
399,58,0,24,1.395062283080352
400,58,Ġ\,24,1.395062283080352
401,58,)ĊĊ,28,0.9018421702067512
402,58,\,28,0.9018421702067512
403,58,[Ċ,28,0.9018421702067512
404,58,\,28,0.9018421702067512
405,58,boxed,24,1.395062283080352
406,58,{,28,0.9018421702067512
407,58,5,12,1.2772107651225646
408,58,7,24,1.395062283080352
409,58,}Ċ,24,1.395062283080352
410,58,\,24,1.395062283080352
411,58,],24,1.395062283080352
0,59,BOS,6,1.1099215418976152
1,59,<｜User｜>,6,1.1099215418976152
2,59,A,6,1.1099215418976152
3,59,Ġraspberry,30,3.7966964116449184
4,59,Ġbush,30,3.7966964116449184
5,59,Ġhas,16,2.179987816007661
6,59,Ġ,22,1.4828378786508463
7,59,6,16,2.179987816007661
8,59,Ġclusters,28,1.882626976076308
9,59,Ġof,10,1.230912485138206
10,59,Ġ,16,2.179987816007661
11,59,2,18,1.8373586239868445
12,59,0,10,1.230912485138206
13,59,Ġfruit,26,4.001473301099464
14,59,Ġeach,4,1.2396464840553287
15,59,Ġand,2,1.1022245962818327
16,59,Ġ,20,1.8090465107221922
17,59,6,10,1.230912485138206
18,59,7,10,1.230912485138206
19,59,Ġindividual,26,4.001473301099464
20,59,Ġfruit,30,3.7966964116449184
21,59,Ġscattered,28,1.882626976076308
22,59,Ġacross,28,1.882626976076308
23,59,Ġthe,2,1.1022245962818327
24,59,Ġbush,28,1.882626976076308
25,59,.,22,1.4828378786508463
26,59,ĠHow,4,1.2396464840553287
27,59,Ġmany,26,4.001473301099464
28,59,Ġrasp,30,3.7966964116449184
29,59,berries,30,3.7966964116449184
30,59,Ġare,0,2.7656465545598534
31,59,Ġthere,12,2.248322918877763
32,59,Ġtotal,12,2.248322918877763
33,59,?,22,1.4828378786508463
34,59,ĠLets,28,1.882626976076308
35,59,Ġthink,4,1.2396464840553287
36,59,Ġstep,4,1.2396464840553287
37,59,Ġby,6,1.1099215418976152
38,59,Ġstep,28,1.882626976076308
39,59,Ġand,4,1.2396464840553287
40,59,Ġoutput,4,1.2396464840553287
41,59,Ġthe,4,1.2396464840553287
42,59,Ġfinal,4,1.2396464840553287
43,59,Ġanswer,4,1.2396464840553287
44,59,Ġafter,4,1.2396464840553287
45,59,"Ġ""",6,1.1099215418976152
46,59,####,6,1.1099215418976152
47,59,""".",22,1.4828378786508463
48,59,ĠĊĊ,6,1.1099215418976152
49,59,First,4,1.2396464840553287
50,59,",",4,1.2396464840553287
51,59,ĠI,4,1.2396464840553287
52,59,Ġneed,4,1.2396464840553287
53,59,Ġto,4,1.2396464840553287
54,59,Ġcalculate,4,1.2396464840553287
55,59,Ġthe,10,1.230912485138206
56,59,Ġnumber,4,1.2396464840553287
57,59,Ġof,10,1.230912485138206
58,59,Ġrasp,30,3.7966964116449184
59,59,berries,28,1.882626976076308
60,59,Ġin,4,1.2396464840553287
61,59,Ġthe,10,1.230912485138206
62,59,Ġclusters,4,1.2396464840553287
63,59,.ĊĊ,22,1.4828378786508463
64,59,Each,2,1.1022245962818327
65,59,Ġcluster,4,1.2396464840553287
66,59,Ġhas,4,1.2396464840553287
67,59,Ġ,20,1.8090465107221922
68,59,2,18,1.8373586239868445
69,59,0,10,1.230912485138206
70,59,Ġrasp,30,3.7966964116449184
71,59,berries,28,1.882626976076308
72,59,",",4,1.2396464840553287
73,59,Ġand,4,1.2396464840553287
74,59,Ġthere,4,1.2396464840553287
75,59,Ġare,4,1.2396464840553287
76,59,Ġ,20,1.8090465107221922
77,59,6,10,1.230912485138206
78,59,Ġclusters,4,1.2396464840553287
79,59,.Ċ,22,1.4828378786508463
80,59,So,4,1.2396464840553287
81,59,",",4,1.2396464840553287
82,59,Ġmultiplying,4,1.2396464840553287
83,59,Ġ,4,1.2396464840553287
84,59,6,4,1.2396464840553287
85,59,Ġby,4,1.2396464840553287
86,59,Ġ,22,1.4828378786508463
87,59,2,18,1.8373586239868445
88,59,0,4,1.2396464840553287
89,59,Ġgives,4,1.2396464840553287
90,59,Ġme,4,1.2396464840553287
91,59,Ġthe,10,1.230912485138206
92,59,Ġtotal,10,1.230912485138206
93,59,Ġfrom,4,1.2396464840553287
94,59,Ġthe,10,1.230912485138206
95,59,Ġclusters,4,1.2396464840553287
96,59,.ĊĊ,22,1.4828378786508463
97,59,Then,4,1.2396464840553287
98,59,",",4,1.2396464840553287
99,59,ĠI,4,1.2396464840553287
100,59,Ġalso,4,1.2396464840553287
101,59,Ġhave,10,1.230912485138206
102,59,Ġ,2,1.1022245962818327
103,59,6,18,1.8373586239868445
104,59,7,10,1.230912485138206
105,59,Ġindividual,26,4.001473301099464
106,59,Ġrasp,30,3.7966964116449184
107,59,berries,28,1.882626976076308
108,59,Ġthat,4,1.2396464840553287
109,59,Ġaren,4,1.2396464840553287
110,59,'t,0,2.7656465545598534
111,59,Ġin,10,1.230912485138206
112,59,Ġclusters,4,1.2396464840553287
113,59,.ĊĊ,4,1.2396464840553287
114,59,Finally,4,1.2396464840553287
115,59,",",4,1.2396464840553287
116,59,ĠI,4,1.2396464840553287
117,59,Ġadd,4,1.2396464840553287
118,59,Ġthe,10,1.230912485138206
119,59,Ġtwo,4,1.2396464840553287
120,59,Ġamounts,4,1.2396464840553287
121,59,Ġtogether,4,1.2396464840553287
122,59,Ġto,4,1.2396464840553287
123,59,Ġget,4,1.2396464840553287
124,59,Ġthe,10,1.230912485138206
125,59,Ġtotal,10,1.230912485138206
126,59,Ġnumber,4,1.2396464840553287
127,59,Ġof,10,1.230912485138206
128,59,Ġrasp,30,3.7966964116449184
129,59,berries,28,1.882626976076308
130,59,Ġon,10,1.230912485138206
131,59,Ġthe,10,1.230912485138206
132,59,Ġbush,28,1.882626976076308
133,59,.Ċ,6,1.1099215418976152
134,59,</think>,22,1.4828378786508463
135,59,ĊĊ,6,1.1099215418976152
136,59,To,4,1.2396464840553287
137,59,Ġdetermine,4,1.2396464840553287
138,59,Ġthe,4,1.2396464840553287
139,59,Ġtotal,10,1.230912485138206
140,59,Ġnumber,10,1.230912485138206
141,59,Ġof,10,1.230912485138206
142,59,Ġrasp,30,3.7966964116449184
143,59,berries,28,1.882626976076308
144,59,Ġon,10,1.230912485138206
145,59,Ġthe,10,1.230912485138206
146,59,Ġbush,28,1.882626976076308
147,59,",",4,1.2396464840553287
148,59,Ġfollow,4,1.2396464840553287
149,59,Ġthese,4,1.2396464840553287
150,59,Ġsteps,4,1.2396464840553287
151,59,:ĊĊ,4,1.2396464840553287
152,59,1,16,2.179987816007661
153,59,.,22,1.4828378786508463
154,59,Ġ**,6,1.1099215418976152
155,59,Calculate,10,1.230912485138206
156,59,Ġthe,10,1.230912485138206
157,59,Ġnumber,4,1.2396464840553287
158,59,Ġof,10,1.230912485138206
159,59,Ġrasp,30,3.7966964116449184
160,59,berries,28,1.882626976076308
161,59,Ġin,4,1.2396464840553287
162,59,Ġthe,10,1.230912485138206
163,59,Ġclusters,4,1.2396464840553287
164,59,:,20,1.8090465107221922
165,59,**Ċ,20,1.8090465107221922
166,59,ĠĠĠĊ,9,5.87390890280642
167,59,ĠĠ,22,1.4828378786508463
168,59,ĠEach,10,1.230912485138206
169,59,Ġcluster,0,2.7656465545598534
170,59,Ġcontains,4,1.2396464840553287
171,59,Ġ,20,1.8090465107221922
172,59,2,18,1.8373586239868445
173,59,0,10,1.230912485138206
174,59,Ġrasp,30,3.7966964116449184
175,59,berries,28,1.882626976076308
176,59,",",4,1.2396464840553287
177,59,Ġand,4,1.2396464840553287
178,59,Ġthere,4,1.2396464840553287
179,59,Ġare,4,1.2396464840553287
180,59,Ġ,22,1.4828378786508463
181,59,6,10,1.230912485138206
182,59,Ġclusters,4,1.2396464840553287
183,59,.Ċ,4,1.2396464840553287
184,59,ĠĠĠĊ,4,1.2396464840553287
185,59,ĠĠ,22,1.4828378786508463
186,59,Ġ\,4,1.2396464840553287
187,59,[Ċ,22,1.4828378786508463
188,59,ĠĠ,4,1.2396464840553287
189,59,Ġ,22,1.4828378786508463
190,59,6,4,1.2396464840553287
191,59,Ġ\,4,1.2396464840553287
192,59,text,22,1.4828378786508463
193,59,{,10,1.230912485138206
194,59,Ġclusters,12,2.248322918877763
195,59,},4,1.2396464840553287
196,59,Ġ\,4,1.2396464840553287
197,59,times,6,1.1099215418976152
198,59,Ġ,6,1.1099215418976152
199,59,2,6,1.1099215418976152
200,59,0,4,1.2396464840553287
201,59,Ġ\,22,1.4828378786508463
202,59,text,14,3.989484715313581
203,59,{,10,1.230912485138206
204,59,Ġrasp,30,3.7966964116449184
205,59,berries,30,3.7966964116449184
206,59,/,22,1.4828378786508463
207,59,cluster,4,1.2396464840553287
208,59,},4,1.2396464840553287
209,59,Ġ=,22,1.4828378786508463
210,59,Ġ,6,1.1099215418976152
211,59,1,22,1.4828378786508463
212,59,2,18,1.8373586239868445
213,59,0,10,1.230912485138206
214,59,Ġ\,6,1.1099215418976152
215,59,text,6,1.1099215418976152
216,59,{,10,1.230912485138206
217,59,Ġrasp,30,3.7966964116449184
218,59,berries,28,1.882626976076308
219,59,}Ċ,6,1.1099215418976152
220,59,ĠĠ,4,1.2396464840553287
221,59,Ġ\,4,1.2396464840553287
222,59,]ĊĊ,22,1.4828378786508463
223,59,2,6,1.1099215418976152
224,59,.,22,1.4828378786508463
225,59,Ġ**,6,1.1099215418976152
226,59,Add,4,1.2396464840553287
227,59,Ġthe,10,1.230912485138206
228,59,Ġindividual,10,1.230912485138206
229,59,Ġrasp,30,3.7966964116449184
230,59,berries,28,1.882626976076308
231,59,:,22,1.4828378786508463
232,59,**Ċ,6,1.1099215418976152
233,59,ĠĠĠĊ,22,1.4828378786508463
234,59,ĠĠ,22,1.4828378786508463
235,59,ĠThere,4,1.2396464840553287
236,59,Ġare,4,1.2396464840553287
237,59,Ġan,2,1.1022245962818327
238,59,Ġadditional,4,1.2396464840553287
239,59,Ġ,6,1.1099215418976152
240,59,6,2,1.1022245962818327
241,59,7,10,1.230912485138206
242,59,Ġindividual,26,4.001473301099464
243,59,Ġrasp,30,3.7966964116449184
244,59,berries,28,1.882626976076308
245,59,Ġscattered,28,1.882626976076308
246,59,Ġon,10,1.230912485138206
247,59,Ġthe,2,1.1022245962818327
248,59,Ġbush,28,1.882626976076308
249,59,.Ċ,6,1.1099215418976152
250,59,ĠĠĠĊ,22,1.4828378786508463
251,59,ĠĠ,22,1.4828378786508463
252,59,Ġ\,22,1.4828378786508463
253,59,[Ċ,6,1.1099215418976152
254,59,ĠĠ,4,1.2396464840553287
255,59,Ġ,20,1.8090465107221922
256,59,1,22,1.4828378786508463
257,59,2,18,1.8373586239868445
258,59,0,4,1.2396464840553287
259,59,Ġ\,22,1.4828378786508463
260,59,text,6,1.1099215418976152
261,59,{,10,1.230912485138206
262,59,Ġrasp,30,3.7966964116449184
263,59,berries,28,1.882626976076308
264,59,Ġ(,6,1.1099215418976152
265,59,from,10,1.230912485138206
266,59,Ġclusters,4,1.2396464840553287
267,59,)},4,1.2396464840553287
268,59,Ġ+,22,1.4828378786508463
269,59,Ġ,22,1.4828378786508463
270,59,6,6,1.1099215418976152
271,59,7,18,1.8373586239868445
272,59,Ġ\,6,1.1099215418976152
273,59,text,14,3.989484715313581
274,59,{,10,1.230912485138206
275,59,Ġrasp,30,3.7966964116449184
276,59,berries,28,1.882626976076308
277,59,Ġ(,6,1.1099215418976152
278,59,individual,26,4.001473301099464
279,59,)},4,1.2396464840553287
280,59,Ġ=,4,1.2396464840553287
281,59,Ġ,22,1.4828378786508463
282,59,1,22,1.4828378786508463
283,59,8,6,1.1099215418976152
284,59,7,10,1.230912485138206
285,59,Ġ\,6,1.1099215418976152
286,59,text,6,1.1099215418976152
287,59,{,10,1.230912485138206
288,59,Ġrasp,30,3.7966964116449184
289,59,berries,28,1.882626976076308
290,59,}Ċ,6,1.1099215418976152
291,59,ĠĠ,4,1.2396464840553287
292,59,Ġ\,4,1.2396464840553287
293,59,]ĊĊ,22,1.4828378786508463
294,59,3,18,1.8373586239868445
295,59,.,22,1.4828378786508463
296,59,Ġ**,6,1.1099215418976152
297,59,Final,22,1.4828378786508463
298,59,ĠAnswer,4,1.2396464840553287
299,59,:,22,1.4828378786508463
300,59,**ĊĊ,22,1.4828378786508463
301,59,ĠĠ,22,1.4828378786508463
302,59,ĠThe,10,1.230912485138206
303,59,Ġtotal,10,1.230912485138206
304,59,Ġnumber,10,1.230912485138206
305,59,Ġof,10,1.230912485138206
306,59,Ġrasp,30,3.7966964116449184
307,59,berries,28,1.882626976076308
308,59,Ġon,10,1.230912485138206
309,59,Ġthe,10,1.230912485138206
310,59,Ġbush,28,1.882626976076308
311,59,Ġis,4,1.2396464840553287
312,59,Ġ\,22,1.4828378786508463
313,59,(\,6,1.1099215418976152
314,59,boxed,22,1.4828378786508463
315,59,{,22,1.4828378786508463
316,59,1,22,1.4828378786508463
317,59,8,22,1.4828378786508463
318,59,7,22,1.4828378786508463
319,59,}\,4,1.2396464840553287
320,59,).,22,1.4828378786508463
0,60,BOS,3,1.5736625895906515
1,60,<｜User｜>,3,1.5736625895906515
2,60,A,3,1.5736625895906515
3,60,Ġbasket,4,2.27783141369123
4,60,Ġcontains,5,3.9334062162456354
5,60,Ġ,7,6.351079604650543
6,60,2,24,1.9859416776598509
7,60,5,24,1.9859416776598509
8,60,Ġoranges,4,2.27783141369123
9,60,Ġamong,4,2.27783141369123
10,60,Ġwhich,22,0.8173592056177635
11,60,Ġ,1,0.9464805134642118
12,60,1,22,0.8173592056177635
13,60,Ġis,9,2.256395253209557
14,60,Ġbad,4,2.27783141369123
15,60,",",8,0.7194352099399534
16,60,Ġ,22,0.8173592056177635
17,60,2,8,0.7194352099399534
18,60,0,8,0.7194352099399534
19,60,%,8,0.7194352099399534
20,60,Ġare,9,2.256395253209557
21,60,Ġun,15,6.4009907343844485
22,60,ripe,4,2.27783141369123
23,60,",",22,0.8173592056177635
24,60,Ġ,22,0.8173592056177635
25,60,2,24,1.9859416776598509
26,60,Ġare,9,2.256395253209557
27,60,Ġsour,5,3.9334062162456354
28,60,Ġand,8,0.7194352099399534
29,60,Ġthe,8,0.7194352099399534
30,60,Ġrest,4,2.27783141369123
31,60,Ġare,9,2.256395253209557
32,60,Ġgood,8,0.7194352099399534
33,60,.,3,1.5736625895906515
34,60,ĠHow,8,0.7194352099399534
35,60,Ġmany,8,0.7194352099399534
36,60,Ġoranges,4,2.27783141369123
37,60,Ġare,8,0.7194352099399534
38,60,Ġgood,8,0.7194352099399534
39,60,?,8,0.7194352099399534
40,60,ĠLets,4,2.27783141369123
41,60,Ġthink,8,0.7194352099399534
42,60,Ġstep,8,0.7194352099399534
43,60,Ġby,1,0.9464805134642118
44,60,Ġstep,4,2.27783141369123
45,60,Ġand,8,0.7194352099399534
46,60,Ġoutput,8,0.7194352099399534
47,60,Ġthe,8,0.7194352099399534
48,60,Ġfinal,8,0.7194352099399534
49,60,Ġanswer,8,0.7194352099399534
50,60,Ġafter,8,0.7194352099399534
51,60,"Ġ""",19,1.153229150391054
52,60,####,3,1.5736625895906515
53,60,""".",3,1.5736625895906515
54,60,ĠĊĊ,19,1.153229150391054
55,60,First,22,0.8173592056177635
56,60,",",22,0.8173592056177635
57,60,ĠI,8,0.7194352099399534
58,60,Ġneed,10,2.3487399305431724
59,60,Ġto,8,0.7194352099399534
60,60,Ġdetermine,22,0.8173592056177635
61,60,Ġhow,8,0.7194352099399534
62,60,Ġmany,24,1.9859416776598509
63,60,Ġoranges,4,2.27783141369123
64,60,Ġare,8,0.7194352099399534
65,60,Ġin,8,0.7194352099399534
66,60,Ġeach,8,0.7194352099399534
67,60,Ġcategory,22,0.8173592056177635
68,60,:,8,0.7194352099399534
69,60,Ġbad,8,0.7194352099399534
70,60,",",1,0.9464805134642118
71,60,Ġun,31,1.2409461090079454
72,60,ripe,6,2.2055074801886447
73,60,",",1,0.9464805134642118
74,60,Ġsour,6,2.2055074801886447
75,60,",",22,0.8173592056177635
76,60,Ġand,8,0.7194352099399534
77,60,Ġgood,22,0.8173592056177635
78,60,.ĊĊ,22,0.8173592056177635
79,60,The,8,0.7194352099399534
80,60,Ġtotal,8,0.7194352099399534
81,60,Ġnumber,8,0.7194352099399534
82,60,Ġof,24,1.9859416776598509
83,60,Ġoranges,22,0.8173592056177635
84,60,Ġis,22,0.8173592056177635
85,60,Ġ,8,0.7194352099399534
86,60,2,17,2.8929140235242414
87,60,5,22,0.8173592056177635
88,60,.ĊĊ,19,1.153229150391054
89,60,There,8,0.7194352099399534
90,60,'s,22,0.8173592056177635
91,60,Ġ,10,2.3487399305431724
92,60,1,8,0.7194352099399534
93,60,Ġbad,24,1.9859416776598509
94,60,Ġorange,22,0.8173592056177635
95,60,.ĊĊ,19,1.153229150391054
96,60,2,17,2.8929140235242414
97,60,0,24,1.9859416776598509
98,60,%,8,0.7194352099399534
99,60,Ġof,8,0.7194352099399534
100,60,Ġthe,24,1.9859416776598509
101,60,Ġoranges,8,0.7194352099399534
102,60,Ġare,1,0.9464805134642118
103,60,Ġun,31,1.2409461090079454
104,60,ripe,6,2.2055074801886447
105,60,.,3,1.5736625895906515
106,60,ĠSo,22,0.8173592056177635
107,60,",",22,0.8173592056177635
108,60,Ġcalculating,22,0.8173592056177635
109,60,Ġ,8,0.7194352099399534
110,60,2,8,0.7194352099399534
111,60,0,24,1.9859416776598509
112,60,%,22,0.8173592056177635
113,60,Ġof,8,0.7194352099399534
114,60,Ġ,19,1.153229150391054
115,60,2,17,2.8929140235242414
116,60,5,22,0.8173592056177635
117,60,Ġgives,22,0.8173592056177635
118,60,Ġme,22,0.8173592056177635
119,60,Ġ,22,0.8173592056177635
120,60,5,8,0.7194352099399534
121,60,Ġun,31,1.2409461090079454
122,60,ripe,20,2.909836438304736
123,60,Ġoranges,22,0.8173592056177635
124,60,.ĊĊ,19,1.153229150391054
125,60,Additionally,22,0.8173592056177635
126,60,",",22,0.8173592056177635
127,60,Ġthere,8,0.7194352099399534
128,60,Ġare,22,0.8173592056177635
129,60,Ġ,3,1.5736625895906515
130,60,2,25,6.532125597701546
131,60,Ġsour,20,2.909836438304736
132,60,Ġoranges,22,0.8173592056177635
