ID,Sample_ID,Token,State,IIT_Value
193,41,Ġgo,4,1.159020310349974
194,41,Ġ,4,1.159020310349974
195,41,4,4,1.159020310349974
196,41,0,4,1.159020310349974
197,41,0,4,1.159020310349974
198,41,Ġfeet,4,1.159020310349974
199,41,.,4,1.159020310349974
200,41,ĠThat,4,1.159020310349974
201,41,Ġmeans,4,1.159020310349974
202,41,Ġif,4,1.159020310349974
203,41,Ġshe,4,1.159020310349974
204,41,Ġdoesn,4,1.159020310349974
205,41,'t,4,1.159020310349974
206,41,Ġhold,4,1.159020310349974
207,41,Ġthe,4,1.159020310349974
208,41,Ġgem,4,1.159020310349974
209,41,stone,4,1.159020310349974
210,41,",",4,1.159020310349974
211,41,Ġanyone,4,1.159020310349974
212,41,Ġbeyond,4,1.159020310349974
213,41,Ġ,4,1.159020310349974
214,41,4,4,1.159020310349974
215,41,0,4,1.159020310349974
216,41,0,4,1.159020310349974
217,41,Ġfeet,4,1.159020310349974
218,41,Ġwon,4,1.159020310349974
219,41,'t,4,1.159020310349974
220,41,Ġget,4,1.159020310349974
221,41,Ġhit,4,1.159020310349974
222,41,Ġbecause,4,1.159020310349974
223,41,Ġthe,4,1.159020310349974
224,41,Ġdragon,4,1.159020310349974
225,41,'s,4,1.159020310349974
226,41,Ġflames,4,1.159020310349974
227,41,Ġare,4,1.159020310349974
228,41,Ġup,12,3.773092158645385
229,41,Ġto,4,1.159020310349974
230,41,Ġ,4,1.159020310349974
231,41,1,4,1.159020310349974
232,41,0,4,1.159020310349974
233,41,0,4,1.159020310349974
234,41,0,4,1.159020310349974
235,41,Ġfeet,4,1.159020310349974
236,41,.,4,1.159020310349974
237,41,ĠSo,4,1.159020310349974
238,41,",",4,1.159020310349974
239,41,Ġright,4,1.159020310349974
240,41,Ġnow,4,1.159020310349974
241,41,",",4,1.159020310349974
242,41,Ġthe,4,1.159020310349974
243,41,Ġmaximum,4,1.159020310349974
244,41,Ġsafe,4,1.159020310349974
245,41,Ġdistance,4,1.159020310349974
246,41,Ġis,4,1.159020310349974
247,41,Ġ,4,1.159020310349974
248,41,4,4,1.159020310349974
249,41,0,4,1.159020310349974
250,41,0,4,1.159020310349974
251,41,Ġfeet,4,1.159020310349974
252,41,.ĊĊ,4,1.159020310349974
253,41,But,4,1.159020310349974
254,41,Ġwait,4,1.159020310349974
255,41,",",4,1.159020310349974
256,41,Ġthe,4,1.159020310349974
257,41,Ġproblem,4,1.159020310349974
258,41,Ġsays,4,1.159020310349974
259,41,Ġthat,4,1.159020310349974
260,41,Ġwhen,4,1.159020310349974
261,41,Ġshe,4,1.159020310349974
262,41,Ġholds,4,1.159020310349974
263,41,Ġthe,4,1.159020310349974
264,41,Ġgem,4,1.159020310349974
265,41,stone,4,1.159020310349974
266,41,",",4,1.159020310349974
267,41,Ġshe,4,1.159020310349974
268,41,Ġcan,4,1.159020310349974
269,41,Ġthrow,4,1.159020310349974
270,41,Ġthe,4,1.159020310349974
271,41,Ġjav,4,1.159020310349974
272,41,elin,4,1.159020310349974
273,41,Ġthree,4,1.159020310349974
274,41,Ġtimes,4,1.159020310349974
275,41,Ġfarther,4,1.159020310349974
276,41,.,4,1.159020310349974
277,41,ĠHmm,4,1.159020310349974
278,41,",",4,1.159020310349974
279,41,Ġdoes,4,1.159020310349974
280,41,Ġthat,4,1.159020310349974
281,41,Ġmean,4,1.159020310349974
282,41,Ġmultiply,4,1.159020310349974
283,41,Ġthe,4,1.159020310349974
284,41,Ġoriginal,4,1.159020310349974
285,41,Ġdistance,4,1.159020310349974
286,41,Ġby,4,1.159020310349974
287,41,Ġthree,4,1.159020310349974
288,41,Ġor,4,1.159020310349974
289,41,Ġadd,4,1.159020310349974
290,41,Ġthree,4,1.159020310349974
291,41,Ġtimes,4,1.159020310349974
292,41,?,4,1.159020310349974
293,41,ĠThe,4,1.159020310349974
294,41,Ġwording,4,1.159020310349974
295,41,Ġsays,4,1.159020310349974
296,41,"Ġ""",4,1.159020310349974
297,41,three,4,1.159020310349974
298,41,Ġtimes,4,1.159020310349974
299,41,Ġfarther,4,1.159020310349974
300,41,",""",4,1.159020310349974
301,41,Ġwhich,4,1.159020310349974
302,41,Ġusually,4,1.159020310349974
303,41,Ġmeans,4,1.159020310349974
304,41,Ġmultiplying,4,1.159020310349974
305,41,Ġby,4,1.159020310349974
306,41,Ġthree,4,1.159020310349974
307,41,.,4,1.159020310349974
308,41,ĠSo,4,1.159020310349974
309,41,",",4,1.159020310349974
310,41,Ġlet,4,1.159020310349974
311,41,Ġme,4,1.159020310349974
312,41,Ġcheck,4,1.159020310349974
313,41,:,4,1.159020310349974
314,41,Ġif,4,1.159020310349974
315,41,Ġyou,4,1.159020310349974
316,41,Ġsay,4,1.159020310349974
317,41,Ġsomething,4,1.159020310349974
318,41,Ġis,4,1.159020310349974
319,41,Ġthree,4,1.159020310349974
320,41,Ġtimes,4,1.159020310349974
321,41,Ġas,4,1.159020310349974
322,41,Ġfar,4,1.159020310349974
323,41,",",4,1.159020310349974
324,41,Ġit,4,1.159020310349974
325,41,'s,4,1.159020310349974
326,41,Ġtriple,4,1.159020310349974
327,41,d,4,1.159020310349974
328,41,.,4,1.159020310349974
329,41,ĠSo,4,1.159020310349974
330,41,",",4,1.159020310349974
331,41,Ġ,4,1.159020310349974
332,41,4,4,1.159020310349974
333,41,0,4,1.159020310349974
334,41,0,4,1.159020310349974
335,41,Ġ*,4,1.159020310349974
336,41,Ġ,4,1.159020310349974
337,41,3,4,1.159020310349974
338,41,Ġ=,4,1.159020310349974
339,41,Ġ,4,1.159020310349974
340,41,1,4,1.159020310349974
341,41,2,4,1.159020310349974
342,41,0,4,1.159020310349974
343,41,0,4,1.159020310349974
344,41,Ġfeet,4,1.159020310349974
345,41,.,4,1.159020310349974
346,41,ĠSo,4,1.159020310349974
347,41,",",4,1.159020310349974
348,41,Ġwith,4,1.159020310349974
349,41,Ġthe,4,1.159020310349974
350,41,Ġgem,4,1.159020310349974
351,41,stone,4,1.159020310349974
352,41,",",4,1.159020310349974
353,41,Ġshe,4,1.159020310349974
354,41,Ġcan,4,1.159020310349974
355,41,Ġthrow,4,1.159020310349974
356,41,Ġ,4,1.159020310349974
357,41,1,4,1.159020310349974
358,41,2,4,1.159020310349974
359,41,0,4,1.159020310349974
360,41,0,4,1.159020310349974
361,41,Ġfeet,4,1.159020310349974
362,41,.ĊĊ,4,1.159020310349974
363,41,Now,4,1.159020310349974
364,41,",",4,1.159020310349974
365,41,Ġthe,4,1.159020310349974
366,41,Ġdragon,4,1.159020310349974
367,41,'s,4,1.159020310349974
368,41,Ġflames,4,1.159020310349974
369,41,Ġreach,4,1.159020310349974
370,41,Ġup,4,1.159020310349974
371,41,Ġto,4,1.159020310349974
372,41,Ġ,4,1.159020310349974
373,41,1,4,1.159020310349974
374,41,0,4,1.159020310349974
375,41,0,4,1.159020310349974
376,41,0,4,1.159020310349974
377,41,Ġfeet,4,1.159020310349974
378,41,.,4,1.159020310349974
379,41,ĠSo,4,1.159020310349974
380,41,",",4,1.159020310349974
381,41,Ġif,4,1.159020310349974
382,41,Ġshe,4,1.159020310349974
383,41,Ġthrows,4,1.159020310349974
384,41,Ġthe,4,1.159020310349974
385,41,Ġjav,4,1.159020310349974
386,41,elin,4,1.159020310349974
387,41,Ġ,4,1.159020310349974
388,41,1,4,1.159020310349974
389,41,2,4,1.159020310349974
390,41,0,4,1.159020310349974
391,41,0,4,1.159020310349974
392,41,Ġfeet,4,1.159020310349974
393,41,",",4,1.159020310349974
394,41,Ġwhere,4,1.159020310349974
395,41,Ġwould,4,1.159020310349974
396,41,Ġthat,4,1.159020310349974
397,41,Ġland,4,1.159020310349974
398,41,Ġrelative,4,1.159020310349974
399,41,Ġto,4,1.159020310349974
400,41,Ġthe,4,1.159020310349974
401,41,Ġdragon,4,1.159020310349974
402,41,?ĊĊ,4,1.159020310349974
403,41,I,4,1.159020310349974
404,41,Ġguess,4,1.159020310349974
405,41,Ġwe,4,1.159020310349974
406,41,'re,4,1.159020310349974
407,41,Ġassuming,4,1.159020310349974
408,41,Ġthat,4,1.159020310349974
409,41,Ġthe,4,1.159020310349974
410,41,Ġdragon,4,1.159020310349974
411,41,Ġis,4,1.159020310349974
412,41,Ġat,4,1.159020310349974
413,41,Ġa,4,1.159020310349974
414,41,Ġpoint,4,1.159020310349974
415,41,",",4,1.159020310349974
416,41,Ġand,4,1.159020310349974
417,41,Ġthe,4,1.159020310349974
418,41,Ġarea,4,1.159020310349974
419,41,Ġwithin,4,1.159020310349974
420,41,Ġ,4,1.159020310349974
421,41,1,4,1.159020310349974
422,41,0,4,1.159020310349974
423,41,0,4,1.159020310349974
424,41,0,4,1.159020310349974
425,41,Ġfeet,4,1.159020310349974
426,41,Ġis,4,1.159020310349974
427,41,Ġaffected,4,1.159020310349974
428,41,.,4,1.159020310349974
429,41,ĠSo,4,1.159020310349974
430,41,",",4,1.159020310349974
431,41,Ġif,4,1.159020310349974
432,41,Ġshe,4,1.159020310349974
433,41,Ġthrows,4,1.159020310349974
434,41,Ġthe,4,1.159020310349974
435,41,Ġjav,4,1.159020310349974
436,41,elin,4,1.159020310349974
437,41,Ġ,4,1.159020310349974
438,41,1,4,1.159020310349974
439,41,2,4,1.159020310349974
440,41,0,4,1.159020310349974
441,41,0,4,1.159020310349974
442,41,Ġfeet,4,1.159020310349974
443,41,",",4,1.159020310349974
444,41,Ġthen,4,1.159020310349974
445,41,Ġthe,4,1.159020310349974
446,41,Ġdragon,4,1.159020310349974
447,41,Ġcan,4,1.159020310349974
448,41,Ġbe,4,1.159020310349974
449,41,Ġanywhere,4,1.159020310349974
450,41,Ġwithin,4,1.159020310349974
451,41,Ġits,4,1.159020310349974
452,41,Ġ,4,1.159020310349974
453,41,1,4,1.159020310349974
454,41,0,4,1.159020310349974
455,41,0,4,1.159020310349974
456,41,0,4,1.159020310349974
457,41,-foot,4,1.159020310349974
458,41,Ġradius,4,1.159020310349974
459,41,.,4,1.159020310349974
460,41,ĠTo,4,1.159020310349974
461,41,Ġhit,4,1.159020310349974
462,41,Ġthe,4,1.159020310349974
463,41,Ġdragon,4,1.159020310349974
464,41,",",4,1.159020310349974
465,41,Ġthe,4,1.159020310349974
466,41,Ġjav,4,1.159020310349974
467,41,elin,4,1.159020310349974
468,41,Ġneeds,4,1.159020310349974
469,41,Ġto,4,1.159020310349974
470,41,Ġland,4,1.159020310349974
471,41,Ġsomewhere,4,1.159020310349974
472,41,Ġinside,4,1.159020310349974
473,41,Ġthat,4,1.159020310349974
474,41,Ġcircle,4,1.159020310349974
475,41,.ĊĊ,4,1.159020310349974
476,41,So,4,1.159020310349974
477,41,",",4,1.159020310349974
478,41,Ġthe,4,1.159020310349974
479,41,Ġquestion,4,1.159020310349974
480,41,Ġis,4,1.159020310349974
481,41,Ġasking,4,1.159020310349974
482,41,Ġhow,4,1.159020310349974
483,41,Ġfar,4,1.159020310349974
484,41,Ġoutside,4,1.159020310349974
485,41,Ġthe,4,1.159020310349974
486,41,Ġdragon,4,1.159020310349974
487,41,'s,4,1.159020310349974
488,41,Ġflame,4,1.159020310349974
489,41,Ġreach,4,1.159020310349974
490,41,ĠPolly,5,3.55722907846131
491,41,Ġcan,4,1.159020310349974
492,41,Ġstand,4,1.159020310349974
493,41,Ġand,4,1.159020310349974
494,41,Ġstill,4,1.159020310349974
495,41,Ġhit,4,1.159020310349974
496,41,Ġit,4,1.159020310349974
497,41,.,4,1.159020310349974
498,41,ĠWait,4,1.159020310349974
499,41,",",4,1.159020310349974
500,41,Ġno,4,1.159020310349974
501,41,âĢĶ,4,1.159020310349974
502,41,actually,4,1.159020310349974
503,41,",",4,1.159020310349974
504,41,Ġit,4,1.159020310349974
505,41,'s,4,1.159020310349974
506,41,Ġph,4,1.159020310349974
507,41,r,4,1.159020310349974
508,41,ased,4,1.159020310349974
509,41,Ġdifferently,4,1.159020310349974
510,41,.,4,1.159020310349974
511,41,ĠIt,4,1.159020310349974
512,41,Ġsays,4,1.159020310349974
513,41,",",4,1.159020310349974
514,41,"Ġ""",4,1.159020310349974
515,41,how,4,1.159020310349974
516,41,Ġfar,4,1.159020310349974
517,41,Ġoutside,4,1.159020310349974
518,41,Ġof,4,1.159020310349974
519,41,Ġthe,4,1.159020310349974
520,41,Ġreach,4,1.159020310349974
521,41,Ġof,4,1.159020310349974
522,41,Ġthe,4,1.159020310349974
523,41,Ġdragon,4,1.159020310349974
524,41,'s,4,1.159020310349974
525,41,Ġflames,4,1.159020310349974
526,41,Ġcould,4,1.159020310349974
527,41,ĠPolly,4,1.159020310349974
528,41,Ġstand,4,1.159020310349974
529,41,Ġand,4,1.159020310349974
530,41,Ġstill,4,1.159020310349974
531,41,Ġhit,4,1.159020310349974
532,41,Ġthe,4,1.159020310349974
533,41,Ġdragon,4,1.159020310349974
534,41,Ġwith,4,1.159020310349974
535,41,Ġthe,4,1.159020310349974
536,41,Ġgold,4,1.159020310349974
537,41,Ġjav,4,1.159020310349974
538,41,elin,4,1.159020310349974
539,41,".""ĊĊ",4,1.159020310349974
540,41,Hmm,4,1.159020310349974
541,41,",",4,1.159020310349974
542,41,Ġmaybe,4,1.159020310349974
543,41,ĠI,4,1.159020310349974
544,41,Ġmis,4,1.159020310349974
545,41,read,4,1.159020310349974
546,41,Ġearlier,4,1.159020310349974
547,41,.,4,1.159020310349974
548,41,ĠLet,4,1.159020310349974
549,41,Ġme,4,1.159020310349974
550,41,Ġread,4,1.159020310349974
551,41,Ġagain,4,1.159020310349974
552,41,:ĊĊ,4,1.159020310349974
553,41,"""P",4,1.159020310349974
554,41,olly,4,1.159020310349974
555,41,Ġcould,4,1.159020310349974
556,41,Ġthrow,4,1.159020310349974
557,41,Ġthe,4,1.159020310349974
558,41,Ġgold,4,1.159020310349974
559,41,Ġjav,4,1.159020310349974
560,41,elin,4,1.159020310349974
561,41,",",4,1.159020310349974
562,41,Ġthe,4,1.159020310349974
563,41,Ġonly,4,1.159020310349974
564,41,Ġknown,4,1.159020310349974
565,41,Ġweapon,4,1.159020310349974
566,41,Ġthat,4,1.159020310349974
567,41,Ġcould,4,1.159020310349974
568,41,Ġsle,5,3.55722907846131
569,41,igh,3,1.959478375711265
570,41,Ġthe,4,1.159020310349974
571,41,Ġdragon,4,1.159020310349974
572,41,",",4,1.159020310349974
573,41,Ġfor,4,1.159020310349974
574,41,Ġa,4,1.159020310349974
575,41,Ġdistance,4,1.159020310349974
576,41,Ġof,4,1.159020310349974
577,41,Ġ,4,1.159020310349974
578,41,4,4,1.159020310349974
579,41,0,4,1.159020310349974
580,41,0,4,1.159020310349974
581,41,Ġfeet,4,1.159020310349974
582,41,",",4,1.159020310349974
583,41,Ġwell,4,1.159020310349974
584,41,Ġwithin,4,1.159020310349974
585,41,Ġthe,4,1.159020310349974
586,41,Ġreach,4,1.159020310349974
587,41,Ġof,4,1.159020310349974
588,41,Ġthe,4,1.159020310349974
589,41,Ġdragon,4,1.159020310349974
590,41,'s,4,1.159020310349974
591,41,Ġflames,4,1.159020310349974
592,41,".""",4,1.159020310349974
593,41,ĠSo,4,1.159020310349974
594,41,",",4,1.159020310349974
595,41,Ġnormally,4,1.159020310349974
596,41,",",4,1.159020310349974
597,41,Ġ,4,1.159020310349974
598,41,4,4,1.159020310349974
599,41,0,4,1.159020310349974
600,41,0,4,1.159020310349974
601,41,Ġfeet,4,1.159020310349974
602,41,Ġis,4,1.159020310349974
603,41,Ġwithin,4,1.159020310349974
604,41,Ġthe,4,1.159020310349974
605,41,Ġdragon,4,1.159020310349974
606,41,'s,4,1.159020310349974
607,41,Ġ,4,1.159020310349974
608,41,1,4,1.159020310349974
609,41,0,4,1.159020310349974
610,41,0,4,1.159020310349974
611,41,0,4,1.159020310349974
612,41,-foot,4,1.159020310349974
613,41,Ġreach,4,1.159020310349974
614,41,.,4,1.159020310349974
615,41,ĠSo,4,1.159020310349974
616,41,",",4,1.159020310349974
617,41,Ġshe,4,1.159020310349974
618,41,Ġcan,4,1.159020310349974
619,41,Ġstand,4,1.159020310349974
620,41,Ġup,4,1.159020310349974
621,41,Ġto,4,1.159020310349974
622,41,Ġ,4,1.159020310349974
623,41,4,4,1.159020310349974
624,41,0,4,1.159020310349974
625,41,0,4,1.159020310349974
626,41,Ġfeet,4,1.159020310349974
627,41,Ġaway,4,1.159020310349974
628,41,Ġand,4,1.159020310349974
629,41,Ġhit,4,1.159020310349974
630,41,Ġit,4,1.159020310349974
631,41,.ĊĊ,4,1.159020310349974
632,41,But,4,1.159020310349974
633,41,Ġwhen,4,1.159020310349974
634,41,Ġshe,4,1.159020310349974
635,41,Ġholds,4,1.159020310349974
636,41,Ġthe,4,1.159020310349974
637,41,Ġgem,4,1.159020310349974
638,41,stone,4,1.159020310349974
639,41,",",4,1.159020310349974
640,41,Ġshe,4,1.159020310349974
641,41,Ġcan,4,1.159020310349974
642,41,Ġthrow,4,1.159020310349974
643,41,Ġthree,4,1.159020310349974
644,41,Ġtimes,4,1.159020310349974
645,41,Ġfarther,4,1.159020310349974
646,41,.,4,1.159020310349974
647,41,ĠSo,4,1.159020310349974
648,41,",",4,1.159020310349974
649,41,Ġ,4,1.159020310349974
650,41,4,4,1.159020310349974
651,41,0,4,1.159020310349974
652,41,0,4,1.159020310349974
653,41,Ġ*,4,1.159020310349974
654,41,Ġ,4,1.159020310349974
655,41,3,4,1.159020310349974
656,41,Ġ=,4,1.159020310349974
657,41,Ġ,4,1.159020310349974
658,41,1,4,1.159020310349974
659,41,2,4,1.159020310349974
660,41,0,4,1.159020310349974
661,41,0,4,1.159020310349974
662,41,Ġfeet,4,1.159020310349974
663,41,.,4,1.159020310349974
664,41,ĠNow,4,1.159020310349974
665,41,",",4,1.159020310349974
666,41,Ġthe,4,1.159020310349974
667,41,Ġdragon,4,1.159020310349974
668,41,'s,4,1.159020310349974
669,41,Ġflames,4,1.159020310349974
670,41,Ġonly,4,1.159020310349974
671,41,Ġgo,4,1.159020310349974
672,41,Ġup,4,1.159020310349974
673,41,Ġto,4,1.159020310349974
674,41,Ġ,4,1.159020310349974
675,41,1,4,1.159020310349974
676,41,0,4,1.159020310349974
677,41,0,4,1.159020310349974
678,41,0,4,1.159020310349974
679,41,Ġfeet,4,1.159020310349974
680,41,.,4,1.159020310349974
681,41,ĠSo,4,1.159020310349974
682,41,",",4,1.159020310349974
683,41,Ġif,4,1.159020310349974
684,41,Ġshe,4,1.159020310349974
685,41,Ġstands,4,1.159020310349974
686,41,Ġfurther,4,1.159020310349974
687,41,Ġaway,4,1.159020310349974
688,41,Ġbut,4,1.159020310349974
689,41,Ġstill,4,1.159020310349974
690,41,Ġwithin,4,1.159020310349974
691,41,Ġrange,4,1.159020310349974
692,41,",",4,1.159020310349974
693,41,Ġshe,4,1.159020310349974
694,41,Ġcan,4,1.159020310349974
695,41,Ġhit,4,1.159020310349974
696,41,Ġthe,4,1.159020310349974
697,41,Ġdragon,4,1.159020310349974
698,41,.ĊĊ,4,1.159020310349974
699,41,Wait,4,1.159020310349974
700,41,",",4,1.159020310349974
701,41,Ġactually,4,1.159020310349974
702,41,",",4,1.159020310349974
703,41,Ġperhaps,4,1.159020310349974
704,41,Ġthe,4,1.159020310349974
705,41,Ġquestion,4,1.159020310349974
706,41,Ġis,4,1.159020310349974
707,41,Ġabout,4,1.159020310349974
708,41,Ġhow,4,1.159020310349974
709,41,Ġmuch,4,1.159020310349974
710,41,Ġfurther,4,1.159020310349974
711,41,Ġshe,4,1.159020310349974
712,41,Ġcan,4,1.159020310349974
713,41,Ġstand,4,1.159020310349974
714,41,Ġbeyond,4,1.159020310349974
715,41,Ġthe,4,1.159020310349974
716,41,Ġdragon,4,1.159020310349974
717,41,'s,4,1.159020310349974
718,41,Ġreach,4,1.159020310349974
719,41,Ġ(,4,1.159020310349974
720,41,which,4,1.159020310349974
721,41,Ġis,4,1.159020310349974
722,41,Ġ,4,1.159020310349974
723,41,1,4,1.159020310349974
724,41,0,4,1.159020310349974
725,41,0,4,1.159020310349974
726,41,0,4,1.159020310349974
727,41,Ġfeet,4,1.159020310349974
728,41,),4,1.159020310349974
729,41,Ġand,4,1.159020310349974
730,41,Ġstill,4,1.159020310349974
731,41,Ġhit,4,1.159020310349974
732,41,Ġit,4,1.159020310349974
733,41,.,4,1.159020310349974
734,41,ĠBut,4,1.159020310349974
735,41,Ġthat,4,1.159020310349974
736,41,Ġmight,4,1.159020310349974
737,41,Ġnot,4,1.159020310349974
738,41,Ġmake,4,1.159020310349974
739,41,Ġsense,4,1.159020310349974
740,41,Ġbecause,4,1.159020310349974
741,41,Ġif,4,1.159020310349974
742,41,Ġshe,4,1.159020310349974
743,41,Ġcan,4,1.159020310349974
744,41,Ġthrow,4,1.159020310349974
745,41,Ġ,4,1.159020310349974
746,41,1,4,1.159020310349974
747,41,2,4,1.159020310349974
748,41,0,4,1.159020310349974
749,41,0,4,1.159020310349974
750,41,Ġfeet,4,1.159020310349974
751,41,",",4,1.159020310349974
752,41,Ġshe,4,1.159020310349974
753,41,Ġcan,4,1.159020310349974
754,41,Ġhit,4,1.159020310349974
755,41,Ġsomeone,4,1.159020310349974
756,41,Ġstanding,4,1.159020310349974
757,41,Ġat,4,1.159020310349974
758,41,Ġ,4,1.159020310349974
759,41,1,4,1.159020310349974
760,41,2,4,1.159020310349974
761,41,0,4,1.159020310349974
762,41,0,4,1.159020310349974
763,41,Ġfeet,4,1.159020310349974
764,41,",",4,1.159020310349974
765,41,Ġbut,4,1.159020310349974
766,41,Ġthe,4,1.159020310349974
767,41,Ġdragon,4,1.159020310349974
768,41,'s,4,1.159020310349974
769,41,Ġflames,4,1.159020310349974
770,41,Ġonly,4,1.159020310349974
771,41,Ġgo,4,1.159020310349974
772,41,Ġup,4,1.159020310349974
773,41,Ġto,4,1.159020310349974
774,41,Ġ,4,1.159020310349974
775,41,1,4,1.159020310349974
776,41,0,4,1.159020310349974
777,41,0,4,1.159020310349974
778,41,0,4,1.159020310349974
779,41,Ġfeet,4,1.159020310349974
780,41,.,4,1.159020310349974
781,41,ĠSo,4,1.159020310349974
782,41,",",4,1.159020310349974
783,41,Ġif,4,1.159020310349974
784,41,Ġshe,4,1.159020310349974
785,41,Ġwants,4,1.159020310349974
786,41,Ġto,4,1.159020310349974
787,41,Ġhit,4,1.159020310349974
788,41,Ġthe,4,1.159020310349974
789,41,Ġdragon,4,1.159020310349974
790,41,",",4,1.159020310349974
791,41,Ġshe,4,1.159020310349974
792,41,Ġhas,4,1.159020310349974
793,41,Ġto,4,1.159020310349974
794,41,Ġaim,4,1.159020310349974
795,41,Ġwithin,4,1.159020310349974
796,41,Ġthe,4,1.159020310349974
797,41,Ġ,4,1.159020310349974
798,41,1,4,1.159020310349974
799,41,0,4,1.159020310349974
800,41,0,4,1.159020310349974
801,41,0,4,1.159020310349974
802,41,-foot,4,1.159020310349974
803,41,Ġradius,4,1.159020310349974
804,41,.ĊĊ,4,1.159020310349974
805,41,Alternatively,4,1.159020310349974
806,41,",",4,1.159020310349974
807,41,Ġmaybe,4,1.159020310349974
808,41,Ġthe,4,1.159020310349974
809,41,Ġquestion,4,1.159020310349974
810,41,Ġis,4,1.159020310349974
